dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
counting_v1,29,approx_first,1527.6934782780572,0.023333333333333334,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1507.3288128429651,0.05416666666666667,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1510.2673587525564,0.021666666666666667,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1466.432379886076,0.013333333333333334,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1612.6421511557865,0.025,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1280.8784701479294,0.04666666666666667,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1205.3501096008788,0.03666666666666667,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1393.6771988986281,0.027499999999999997,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1273.455824994493,0.03416666666666667,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1612.8691764037253,0.020833333333333336,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1537.9604526235946,0.050833333333333335,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1770.4489401913495,0.05833333333333334,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1714.5373112479747,0.027499999999999997,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1616.7556006225973,0.025,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1516.2174725033585,0.04583333333333334,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1630.770692090279,0.019166666666666665,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1441.4096476982343,0.020000000000000004,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1434.0894632929262,0.059166666666666666,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1662.8171045583572,0.0425,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1145.622273188839,0.02416666666666667,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1540.0105526809941,0.05000000000000001,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1525.3348647160228,0.035,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1771.0790061796954,0.03666666666666667,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1363.3708634766003,0.02416666666666667,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1670.6022395322882,0.04583333333333334,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1458.742720283454,0.05333333333333334,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1518.9868342228683,0.020000000000000004,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1825.042394494723,0.0325,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1539.5539656463577,0.037500000000000006,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1755.8941551681307,0.045,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1059.1275148923953,0.020000000000000004,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1452.7765550817248,0.0575,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1675.0346742302202,0.015833333333333335,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1339.109214186794,0.013333333333333334,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1368.9905069989222,0.025,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1317.3144752450476,0.04583333333333334,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1539.7572306331826,0.023333333333333334,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1401.7070471203297,0.03666666666666667,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1930.005571149542,0.0575,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1619.8038634133632,0.05500000000000001,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1475.4557913867802,0.015833333333333335,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1036.125,0.019166666666666665,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1338.0220803617144,0.028333333333333335,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1497.7593340192834,0.04833333333333334,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1774.0964407860188,0.03916666666666667,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1208.0450261736626,0.020833333333333336,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1664.1647894454336,0.020833333333333336,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1538.877323188139,0.0175,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1286.7893872459122,0.035833333333333335,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1832.698413343249,0.05416666666666667,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1828.2502339406828,0.059166666666666666,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1872.858991629543,0.05583333333333334,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1566.0188059558648,0.04666666666666667,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1400.0156404150107,0.016666666666666666,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1168.275735954178,0.023333333333333334,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1281.9022047183726,0.03333333333333333,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1485.1524565486557,0.044166666666666674,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1482.1772616858298,0.03666666666666667,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1618.8545918098755,0.04583333333333334,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1493.0956545711338,0.020000000000000004,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1321.5960547939812,0.05000000000000001,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1267.435026553726,0.04083333333333334,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1379.9999084754918,0.05833333333333334,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1238.1259575372944,0.026666666666666665,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1913.5970927521357,0.05500000000000001,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1550.4158141005864,0.02416666666666667,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1763.7960808159455,0.05166666666666667,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1849.2441826664751,0.059166666666666666,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1705.7655512796252,0.05833333333333334,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1541.1714664953693,0.015000000000000001,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1386.39908841389,0.04166666666666667,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1181.6330400124457,0.015833333333333335,1,0,tw_only|none|0.05
counting_v1,29,approx_first,1302.0967228112672,0.03833333333333334,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1370.5113169309834,0.04750000000000001,0,1,tw_only|none|0.05
counting_v1,29,approx_first,2016.9537430038506,0.05333333333333334,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1593.1441122880146,0.04,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1738.8508695346231,0.052500000000000005,0,1,tw_only|none|0.05
counting_v1,29,approx_first,1474.7187887516054,0.04166666666666667,0,0,tw_only|none|0.05
counting_v1,29,approx_first,1279.0487412189232,0.0425,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1503.0896813403592,0.015000000000000001,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1494.2672541219604,0.03833333333333334,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1564.9361729502111,0.04,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1157.7071118993683,0.03333333333333333,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1932.7583401978552,0.05583333333333334,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1992.159710855472,0.05333333333333334,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1681.6377137238283,0.04083333333333334,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1520.102353005876,0.03166666666666667,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1706.5413583962404,0.025,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1324.173358225361,0.0225,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1394.3069861108588,0.025,1,0,tw_only|none|0.05
counting_v1,31,approx_first,946.125,0.019166666666666665,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1372.9587959328999,0.020833333333333336,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1884.0958461141731,0.04916666666666667,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1602.9808979727102,0.04916666666666667,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1086.882805960971,0.020833333333333336,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1267.9076981773026,0.020000000000000004,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1564.399736513259,0.03166666666666667,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1358.5130632987425,0.050833333333333335,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1761.062175256629,0.05000000000000001,0,1,tw_only|none|0.05
counting_v1,31,approx_first,2049.618941328821,0.059166666666666666,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1277.361128374384,0.04083333333333334,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1471.5042987290287,0.035,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1925.028118885462,0.04833333333333334,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1427.702954402006,0.025833333333333333,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1470.6854289154448,0.030833333333333338,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1210.7361581813316,0.037500000000000006,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1194.9191780245199,0.018333333333333333,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1686.767518952676,0.030000000000000006,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1420.9668837133759,0.03916666666666667,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1419.9773465188227,0.014166666666666668,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1165.4205701417197,0.03333333333333333,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1807.0087313425452,0.05666666666666667,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1822.5870422221476,0.05583333333333334,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1303.2335815684598,0.04166666666666667,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1467.8295071527957,0.019166666666666665,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1686.2485390958911,0.04750000000000001,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1173.5204775181874,0.016666666666666666,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1389.5338978135392,0.020833333333333336,1,0,tw_only|none|0.05
counting_v1,31,approx_first,2023.3946118465217,0.05666666666666667,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1343.419761775515,0.021666666666666667,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1156.7638542215093,0.0225,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1881.6881092443057,0.04916666666666667,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1574.4981190242693,0.018333333333333333,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1659.4099502299698,0.013333333333333334,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1779.5646714884924,0.05833333333333334,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1866.0862835105459,0.05333333333333334,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1932.3371915699859,0.045,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1622.217545874586,0.04083333333333334,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1647.8615394292467,0.028333333333333335,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1172.1153981166262,0.02416666666666667,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1352.6416654677676,0.04583333333333334,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1342.8496739695393,0.043333333333333335,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1460.209691599601,0.05166666666666667,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1606.2128030080903,0.037500000000000006,0,0,tw_only|none|0.05
counting_v1,31,approx_first,870.75,0.019166666666666665,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1624.8081716211684,0.025,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1581.0496472104142,0.04,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1795.928028367244,0.03833333333333334,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1607.8354614445147,0.045,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1535.990010317987,0.023333333333333334,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1336.399012347956,0.0175,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1700.2522634955508,0.029166666666666667,1,0,tw_only|none|0.05
counting_v1,31,approx_first,943.125,0.020000000000000004,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1415.8503111693958,0.014166666666666668,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1588.1113442989817,0.04833333333333334,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1399.4928597101766,0.05333333333333334,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1694.7180778221216,0.027499999999999997,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1532.3260002904726,0.052500000000000005,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1156.8820219679887,0.020833333333333336,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1516.5614388053168,0.05333333333333334,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1314.7825406265056,0.03333333333333333,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1341.2599022276054,0.035833333333333335,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1415.6392179813129,0.05416666666666667,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1378.8796415097731,0.05166666666666667,0,1,tw_only|none|0.05
counting_v1,31,approx_first,1715.0882819195751,0.03333333333333333,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1307.177936124467,0.027499999999999997,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1144.406252120083,0.026666666666666665,1,0,tw_only|none|0.05
counting_v1,31,approx_first,1702.1516692094083,0.03416666666666667,0,0,tw_only|none|0.05
counting_v1,31,approx_first,1877.009613927444,0.04916666666666667,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1331.84051346129,0.04666666666666667,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1978.344153376204,0.05000000000000001,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1534.5317719645072,0.029166666666666667,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1806.2997308775412,0.04916666666666667,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1375.197224337399,0.025,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1911.7848266251979,0.0425,0,0,tw_only|none|0.05
counting_v1,37,approx_first,1659.5484452308444,0.020833333333333336,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1290.7640954878852,0.03166666666666667,0,0,tw_only|none|0.05
counting_v1,37,approx_first,1783.3086068984408,0.05833333333333334,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1224.147478605353,0.026666666666666665,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1652.576451274929,0.026666666666666665,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1860.8003978969405,0.05666666666666667,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1168.125,0.0175,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1949.3958596188877,0.05000000000000001,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1194.2401458241898,0.03333333333333333,0,0,tw_only|none|0.05
counting_v1,37,approx_first,1989.239773328141,0.05000000000000001,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1944.5313134304608,0.04916666666666667,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1713.6569775523071,0.04833333333333334,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1225.6594085642932,0.020833333333333336,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1056.75,0.015000000000000001,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1512.4640686102812,0.04750000000000001,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1124.646401718057,0.027499999999999997,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1649.2927148968956,0.015000000000000001,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1724.9826472005452,0.05333333333333334,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1378.2488979937148,0.035833333333333335,0,0,tw_only|none|0.05
counting_v1,37,approx_first,1646.0744107648488,0.037500000000000006,0,0,tw_only|none|0.05
counting_v1,37,approx_first,1347.472123121768,0.025833333333333333,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1789.7795428852235,0.050833333333333335,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1957.3862188742642,0.05416666666666667,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1887.7532964445575,0.04,0,0,tw_only|none|0.05
counting_v1,37,approx_first,1112.493753477037,0.016666666666666666,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1551.3921087192457,0.04666666666666667,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1344.9053414758648,0.03416666666666667,0,0,tw_only|none|0.05
counting_v1,37,approx_first,1614.5267789188324,0.028333333333333335,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1237.291520388103,0.03416666666666667,0,0,tw_only|none|0.05
counting_v1,37,approx_first,1023.75,0.02416666666666667,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1125.386916248831,0.030000000000000006,0,0,tw_only|none|0.05
counting_v1,37,approx_first,1135.875,0.025833333333333333,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1063.9374403029922,0.013333333333333334,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1687.7188329652774,0.03916666666666667,0,0,tw_only|none|0.05
counting_v1,37,approx_first,1654.349693937605,0.020833333333333336,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1731.4227813918983,0.035833333333333335,0,0,tw_only|none|0.05
counting_v1,37,approx_first,1573.0702091177554,0.013333333333333334,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1631.6964032544781,0.03916666666666667,0,0,tw_only|none|0.05
counting_v1,37,approx_first,1981.4401729683943,0.050833333333333335,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1999.5707719315362,0.05583333333333334,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1844.5778940833127,0.05666666666666667,0,1,tw_only|none|0.05
counting_v1,37,approx_first,1087.6979831609756,0.02416666666666667,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1702.9063206189717,0.028333333333333335,1,0,tw_only|none|0.05
counting_v1,37,approx_first,1338.0116132169364,0.015000000000000001,1,0,tw_only|none|0.05
