dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
formula_eval_v1,23,static_tw_threshold,2774.0,0.004,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1893.0,0.015,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1440.5,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,882.9748242501196,0.010499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1973.5000000000002,0.0145,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1477.5,0.01,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1413.0000000000002,0.004,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1827.0000000000002,0.010499999999999999,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2816.0,0.0115,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2588.4999999999995,0.0085,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,777.4357064834835,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2595.5,0.010499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1798.0,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2257.5,0.016,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2512.5000000000005,0.0095,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,3019.0,0.012499999999999999,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2175.0,0.005,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1096.2502761401397,0.011999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,813.5672751701883,0.010499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1356.6798083976767,0.011999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1259.5148590826263,0.011,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,3094.0,0.008,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1050.0,0.005,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2180.5,0.0025,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1922.9999999999998,0.010499999999999999,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1600.0000000000002,0.006,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,677.1457589502332,0.0135,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1847.5,0.0145,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,3253.4999999999995,0.0155,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1538.7267296353737,0.011999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1305.2343374918182,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,959.2988765766809,0.01,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,856.461644671668,0.0065,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,962.5000000000001,0.008,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1084.410243110242,0.013,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1405.819234215543,0.0135,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1072.3822979305223,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1088.8522889437274,0.0025,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1971.0,0.0085,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,3162.0,0.0135,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1286.8228440245632,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1506.4697263623625,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2056.0,0.0145,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1272.5,0.016,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,3145.5,0.0155,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2475.0000000000005,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2513.0,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,920.1014534231397,0.004,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1903.5000000000002,0.0165,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2260.5,0.0145,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1579.519026142614,0.014,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2234.0,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1520.5000000000002,0.0055,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2215.5,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1419.0,0.0065,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,787.0691271982462,0.0155,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2672.0,0.0115,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1472.6160482556463,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2661.4999999999995,0.0065,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2163.0,0.014,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1808.0,0.0025,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,800.0407724911656,0.0085,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1492.5000000000002,0.008,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,724.2658417861793,0.015,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1469.5,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,2372.0,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,3141.5,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1714.4999999999998,0.008,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1593.0,0.0035,1,1,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1465.5255342282471,0.014,1,0,tw_only|none|0.05
formula_eval_v1,23,static_tw_threshold,1381.5000000000002,0.011,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1425.436310714583,0.013,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1949.5000000000002,0.013,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1861.9999999999998,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,834.9931519606741,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1341.3851731713626,0.012499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,993.6957638431388,0.0135,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2271.0,0.0055,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2402.9999999999995,0.0085,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2730.5000000000005,0.0045,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1536.9999999999998,0.01,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1250.0465952018922,0.013,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,808.8228191125054,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,3155.0,0.015,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,705.0844667029934,0.008,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1623.5,0.0135,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1994.5000000000002,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,591.4791121273032,0.011,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1055.441231197985,0.006,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,970.3808849473423,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2107.5,0.004,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1316.5000000000002,0.010499999999999999,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1607.9999999999998,0.013,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1501.4718369655882,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1940.5,0.0085,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1964.5,0.011,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1057.8528847441098,0.010499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1591.0,0.010499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2354.0000000000005,0.0035,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2332.0000000000005,0.0025,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2903.5000000000005,0.013,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1744.0000000000002,0.005,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2509.0,0.008,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1534.9999999999998,0.010499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,799.7287521262396,0.003,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2658.0,0.006999999999999999,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1251.4999999999998,0.006,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1224.4021266090447,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1338.0,0.01,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2257.5,0.0085,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,837.4983596814169,0.0145,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,899.5461932917411,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1196.958419784144,0.014,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2611.5,0.0075,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,943.0000196724848,0.008,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1258.8036713138122,0.0145,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2136.5,0.014,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2219.4999999999995,0.003,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,973.9999999999999,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,929.1779277161748,0.0025,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1284.9999999999998,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2838.5,0.0155,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2497.0,0.013,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2604.0,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,958.6922947486845,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1713.0,0.011,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1673.0,0.0045,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2178.0,0.01,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1383.0,0.0045,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1843.5,0.0045,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1522.5,0.0115,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2559.0,0.011,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1449.5000000000002,0.011,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1146.6658969188368,0.016,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,3055.4999999999995,0.016,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1311.6169508604435,0.011,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1819.0,0.0135,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2941.5,0.0025,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,802.4786943937268,0.011999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2743.0,0.006999999999999999,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,841.5014613784626,0.004,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1637.0000000000002,0.015,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2030.9999999999998,0.0035,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1905.0000000000002,0.003,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1949.5000000000002,0.015,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,959.1159858411163,0.01,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1017.0,0.0055,1,0,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1724.0,0.0115,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2036.5,0.015,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,1727.0,0.015,1,1,tw_only|none|0.05
formula_eval_v1,27,static_tw_threshold,2870.5,0.0085,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1858.5,0.0085,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,826.8732480530327,0.014,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1973.5,0.004,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2008.5,0.006,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,868.2543601655747,0.0045,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2903.5,0.015,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1883.5000000000002,0.005,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2513.5000000000005,0.0055,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,837.2388456802165,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,816.6078582305928,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1886.0,0.0075,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2828.0000000000005,0.0135,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,734.5964432256262,0.0065,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2433.0,0.015,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1326.8421845047155,0.0095,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2500.5,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,776.0494382681186,0.013,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2269.5,0.010499999999999999,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1838.5,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2552.5,0.0075,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1263.5,0.008,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2665.9999999999995,0.011999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1487.5,0.016,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1143.9999999999998,0.0025,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1327.2387486288228,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1496.0000000000002,0.0095,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1744.5000000000002,0.01,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1328.5000000000002,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1169.0,0.011,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1084.0927899178628,0.0135,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2625.5,0.014,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1647.9999999999998,0.0065,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2646.0,0.0035,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,750.0339666141131,0.004,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2470.5,0.003,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1336.5,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,895.0161375763132,0.012499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,813.6002684972304,0.0045,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,772.4605530215694,0.005,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1123.6842452567741,0.016,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2238.5000000000005,0.01,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1472.5,0.003,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2230.0,0.014,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1414.5,0.0035,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1058.5373743951923,0.015,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1043.0308419841754,0.0065,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1142.38045940941,0.0055,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2533.5000000000005,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2345.5,0.014,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2878.5,0.0165,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1272.5567467542744,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1710.9999999999998,0.008,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1180.7242011860553,0.010499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,3120.5000000000005,0.011,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1998.5000000000002,0.0065,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2127.0,0.0035,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1479.6680557893017,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1768.9999999999998,0.013,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2874.5,0.016,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2441.5,0.0165,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2676.5,0.006999999999999999,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,636.2566825060953,0.0055,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2060.0,0.0095,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1102.1982906968358,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1500.4546815371264,0.0065,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,727.7011450469279,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1536.2600450666573,0.0145,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2108.9999999999995,0.003,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2013.5,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2432.5,0.0055,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2581.0,0.0095,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1184.274464786324,0.013,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,663.8934334406974,0.010499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1356.8638484543844,0.011,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,595.9323435714541,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2862.5000000000005,0.015,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1856.0,0.0135,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,1813.0000000000002,0.005,1,0,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,2683.0,0.006,1,1,tw_only|none|0.05
formula_eval_v1,29,static_tw_threshold,741.9020165435759,0.008,1,0,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,1977.9999999999998,0.0025,1,1,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,1237.196859427762,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,1082.5,0.0065,1,0,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,1213.1844831102173,0.016,1,0,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,2420.5,0.01,1,1,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,2757.5,0.006999999999999999,1,1,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,981.5,0.0025,1,1,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,1265.5,0.004,1,0,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,1786.9999999999998,0.0115,1,1,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,1605.0,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,1256.3937756728296,0.01,1,0,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,688.0,0.003,1,0,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,849.7633481422097,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,2030.5,0.0055,1,1,tw_only|none|0.05
formula_eval_v1,31,static_tw_threshold,1110.0,0.0145,1,0,tw_only|none|0.05
