dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
ordering_v1,42,approx_first,1968.281351495319,0.05166666666666667,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1793.704115124885,0.029166666666666667,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1417.4673896488691,0.020833333333333336,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1384.4768849900943,0.0575,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1040.3315500275776,0.015833333333333335,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1499.1259343699744,0.0425,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1486.0247779916892,0.04,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1501.542762027973,0.035,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1315.9430527937463,0.028333333333333335,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1754.3397577798837,0.04916666666666667,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1433.6561628004856,0.045,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1480.696340840503,0.03166666666666667,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1374.5340688380027,0.03833333333333334,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1234.3928357438583,0.023333333333333334,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1594.255597450865,0.030833333333333338,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1764.756114509514,0.059166666666666666,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,2038.1363286040755,0.059166666666666666,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1709.013127594458,0.023333333333333334,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1084.8303989749515,0.020000000000000004,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1449.3963957658157,0.02416666666666667,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1282.2766144082989,0.0325,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1747.8050516370722,0.05666666666666667,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1463.119311004673,0.03833333333333334,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1507.689520477643,0.05666666666666667,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1711.3637294925327,0.0575,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1609.882351017557,0.030000000000000006,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1518.7005664211704,0.05333333333333334,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1668.287535295572,0.021666666666666667,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1656.9659382009322,0.043333333333333335,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1322.4606642081797,0.037500000000000006,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1320.6701516226096,0.03916666666666667,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1151.625,0.013333333333333334,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1413.4764277607585,0.05500000000000001,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1852.287376603355,0.035,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1534.1518748369504,0.05333333333333334,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1436.6119184937143,0.044166666666666674,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1346.2210325440565,0.03666666666666667,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1653.426195703009,0.05833333333333334,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1805.5103493209074,0.04583333333333334,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1324.8026326119557,0.019166666666666665,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1339.131813556071,0.035833333333333335,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1838.092079907752,0.05416666666666667,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1874.1518852699528,0.04833333333333334,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,2007.8918888971411,0.05333333333333334,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1574.7300220053344,0.05583333333333334,0,1,tw_only|none|0.05
ordering_v1,42,approx_first,1673.6317513923636,0.026666666666666665,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1264.6415186222862,0.018333333333333333,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1193.1552691866991,0.030000000000000006,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1843.4225954651922,0.04166666666666667,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,1670.0081720676594,0.020000000000000004,1,0,tw_only|none|0.05
ordering_v1,42,approx_first,1652.9564681777686,0.04166666666666667,0,0,tw_only|none|0.05
ordering_v1,42,approx_first,2001.9101350422166,0.052500000000000005,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1201.530170692236,0.019166666666666665,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1463.616170632553,0.05000000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1749.1318414931452,0.028333333333333335,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1866.5490608364594,0.05166666666666667,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1167.9421100683282,0.030000000000000006,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1396.957401109858,0.04083333333333334,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1987.9859695877374,0.052500000000000005,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1306.7583458323404,0.04833333333333334,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1930.7027690313375,0.04583333333333334,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1178.9228525445326,0.020000000000000004,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1424.6061682685759,0.04833333333333334,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1422.4497630217447,0.03416666666666667,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1960.5127715850801,0.05416666666666667,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1610.568529544523,0.020000000000000004,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1504.1200505101472,0.03916666666666667,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1781.8752814763475,0.05000000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1391.8479206599773,0.052500000000000005,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1687.0725735366445,0.025833333333333333,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1445.4652396834058,0.028333333333333335,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1612.5001687991924,0.05000000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1611.6447518720615,0.030000000000000006,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1472.3805971156753,0.04833333333333334,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1606.1532064745643,0.03666666666666667,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1694.7271918582758,0.03416666666666667,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1303.3695041192766,0.025,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1849.7862633518919,0.03833333333333334,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1233.8642337938404,0.03166666666666667,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1514.6725894327005,0.04166666666666667,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1386.3462150355028,0.021666666666666667,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1932.2816749181598,0.05000000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1559.4931632774858,0.05416666666666667,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1639.4885479743518,0.05833333333333334,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1792.0443725166303,0.035,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1370.8237426726505,0.04,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1678.1797709260748,0.050833333333333335,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1459.2536087380245,0.021666666666666667,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1592.7652117147159,0.04,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1535.235233467786,0.023333333333333334,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1652.88634500814,0.052500000000000005,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1331.3875719268574,0.014166666666666668,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1477.7518610471554,0.05833333333333334,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1281.819848954631,0.035833333333333335,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1692.4194028331485,0.05500000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1270.9041535790952,0.021666666666666667,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1712.912169942065,0.050833333333333335,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1237.1618443023053,0.020833333333333336,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1244.256844237856,0.03916666666666667,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1533.384438948136,0.015000000000000001,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1426.1055823020051,0.028333333333333335,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1710.9770625149965,0.028333333333333335,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1856.3830057710338,0.05583333333333334,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1924.3857172402097,0.05500000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1175.496342513289,0.030833333333333338,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1899.7702427449863,0.04666666666666667,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1327.4458207064163,0.029166666666666667,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1778.4098932448494,0.04,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1926.7602063110887,0.04750000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1518.8611544271473,0.05500000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1484.4105766587504,0.052500000000000005,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1257.9924668521958,0.028333333333333335,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1708.4833397033149,0.05333333333333334,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1660.1725010901853,0.04,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1262.4775701923868,0.025,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1353.1257056060301,0.025,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1740.187615208857,0.05333333333333334,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1372.3279628360328,0.045,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1142.4904609978032,0.030000000000000006,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1533.494324491102,0.019166666666666665,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1403.059173208492,0.05833333333333334,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1696.9029372913649,0.04750000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1361.4619027023837,0.0325,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1927.5848071796338,0.05500000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1281.3974637393735,0.03416666666666667,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1574.7114574071697,0.03166666666666667,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1422.3311636134451,0.05500000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1087.536873065635,0.020833333333333336,1,0,tw_only|none|0.05
ordering_v1,43,approx_first,1793.453324404192,0.04750000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1168.875,0.03416666666666667,0,0,tw_only|none|0.05
ordering_v1,43,approx_first,1644.9744698733637,0.05000000000000001,0,1,tw_only|none|0.05
ordering_v1,43,approx_first,1734.204232938013,0.05500000000000001,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1822.9162193306618,0.037500000000000006,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1315.8650545402481,0.0325,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1777.0678331004467,0.04166666666666667,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1325.8251740154014,0.027499999999999997,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1276.3857491782755,0.03833333333333334,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1347.7281651430876,0.020000000000000004,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1401.2986577277075,0.015000000000000001,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1364.9795126524625,0.04916666666666667,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1783.185915859602,0.05416666666666667,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1577.082926546479,0.025833333333333333,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1530.4580270006606,0.013333333333333334,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1563.4682229368482,0.0575,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1406.5946303670312,0.015833333333333335,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1301.1099869478176,0.035833333333333335,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1481.9604994971678,0.030833333333333338,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1627.5893055272907,0.030000000000000006,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1674.7754027928609,0.019166666666666665,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1925.6442255459137,0.05666666666666667,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,2053.8594193042354,0.0575,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1371.4868100697367,0.03666666666666667,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1476.1036632511555,0.023333333333333334,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1061.5312829994102,0.015833333333333335,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1855.8827132866038,0.045,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,991.875,0.020833333333333336,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1786.6981407701878,0.05500000000000001,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1209.672706686018,0.03833333333333334,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1308.1541851187897,0.015833333333333335,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1384.5222472601001,0.03333333333333333,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1555.810957745776,0.018333333333333333,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1881.8354385985156,0.05833333333333334,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1953.9192558479454,0.04666666666666667,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1645.3752888047363,0.03166666666666667,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1242.7538627481495,0.016666666666666666,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1416.730744661516,0.018333333333333333,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1822.8986344217947,0.037500000000000006,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1634.2861979658635,0.03916666666666667,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1886.454547618138,0.05166666666666667,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1419.841743122051,0.05500000000000001,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1527.5495565784238,0.05000000000000001,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1468.0129077018664,0.014166666666666668,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1608.3411557143472,0.043333333333333335,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1160.6104488534374,0.019166666666666665,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1332.8786142283566,0.04583333333333334,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1345.499563391796,0.052500000000000005,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1381.4380608852064,0.0175,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1246.3811622440817,0.025833333333333333,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1464.7427813821148,0.05000000000000001,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1763.4887862207772,0.043333333333333335,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1651.3644569267142,0.044166666666666674,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1706.2585521410124,0.030833333333333338,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1590.2678927415623,0.059166666666666666,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1558.276225358917,0.04750000000000001,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1400.909167373236,0.035833333333333335,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1511.2045149732871,0.05583333333333334,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1515.310584071603,0.052500000000000005,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1512.323866674075,0.023333333333333334,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,2054.638635059345,0.059166666666666666,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1354.532318340707,0.03833333333333334,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1256.0320964518305,0.0225,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1454.4281601936154,0.03416666666666667,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1298.5956851265996,0.035,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1775.300093768473,0.05333333333333334,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1192.5908743858258,0.02416666666666667,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1446.7811238019963,0.05833333333333334,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1657.2659369152307,0.04,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1461.3361754988434,0.019166666666666665,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1823.4298325965553,0.04750000000000001,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1732.573571813919,0.0425,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1499.8584385724216,0.019166666666666665,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1534.591094866695,0.03416666666666667,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1713.4284510199639,0.04750000000000001,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1136.625,0.025,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1604.11450154941,0.030833333333333338,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1374.5459633732444,0.050833333333333335,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1117.5,0.020000000000000004,1,0,tw_only|none|0.05
ordering_v1,47,approx_first,1276.87771200809,0.04750000000000001,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1611.1145530342983,0.0575,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1812.7040195500647,0.05583333333333334,0,1,tw_only|none|0.05
ordering_v1,47,approx_first,1545.9024591901746,0.03166666666666667,0,0,tw_only|none|0.05
ordering_v1,47,approx_first,1789.651093376949,0.04750000000000001,0,1,tw_only|none|0.05
ordering_v1,59,approx_first,1486.3646669104637,0.023333333333333334,1,0,tw_only|none|0.05
ordering_v1,59,approx_first,1617.8299190767998,0.04583333333333334,0,1,tw_only|none|0.05
ordering_v1,59,approx_first,1289.85437077986,0.043333333333333335,0,0,tw_only|none|0.05
