dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
formula_eval_v1,9,static_tw_threshold,2009.5,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1522.0,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1543.0,0.0135,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2470.0,0.003,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2357.0000000000005,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1367.408553663189,0.012499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1155.0,0.0045,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1506.2699429581362,0.011999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2692.5,0.008,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,751.5290109547805,0.005,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,700.1836559576109,0.0025,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1532.0,0.0155,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1737.0,0.0055,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1635.5000000000002,0.004,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1273.9780261148408,0.01,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2505.0000000000005,0.008,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2967.5,0.014,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2633.0,0.015,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2321.5,0.0055,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1469.0,0.006,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2291.5000000000005,0.0045,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2137.5,0.0055,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2281.0,0.0145,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1984.9999999999998,0.0025,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1165.6281880533375,0.0045,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2439.9999999999995,0.0145,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2328.5,0.008,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2037.0000000000002,0.003,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1135.3087818910403,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,751.5911836735403,0.006,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2136.0,0.0085,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1706.0000000000002,0.011999999999999999,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2070.5,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1501.4999999999998,0.014,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1061.2330945864408,0.0045,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1108.5,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1720.5,0.004,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1123.5830851354567,0.005,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,914.5498737195811,0.0045,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1726.0,0.0115,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1852.0,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2543.5,0.0165,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1633.9999999999998,0.0025,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2476.5,0.011999999999999999,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1117.5000000000002,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1201.427782245073,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2539.4999999999995,0.0065,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2147.0,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1180.0000000000002,0.0045,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1180.0,0.010499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2029.5,0.005,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1086.023814543626,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1364.5000000000002,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2402.9999999999995,0.01,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1867.5000000000002,0.0165,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2512.0,0.0055,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,872.2460410742507,0.015,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1380.02148477449,0.008,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1811.0000000000002,0.014,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2126.0,0.011,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,987.0832749007868,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,762.2282985841555,0.01,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1284.7047263320767,0.013,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1453.9356373024004,0.0135,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1869.5000000000002,0.016,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,3022.5,0.0065,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,2903.0,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,3014.5,0.0165,1,1,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1104.6313903444786,0.011,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,919.5138030646315,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,9,static_tw_threshold,1369.0000000000002,0.0045,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,3072.5000000000005,0.0055,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1312.0633243761313,0.011999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1569.0,0.0155,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2964.0000000000005,0.01,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,794.6159800888526,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2265.0,0.006999999999999999,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1875.0,0.0035,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,814.5431442202581,0.0145,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1625.5000000000002,0.0075,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1159.5,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1105.0,0.013,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1873.9999999999998,0.013,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2567.4999999999995,0.003,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1927.0,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1397.5,0.0065,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,3168.5000000000005,0.008,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1681.0,0.005,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2788.0000000000005,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1358.1709195535861,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,869.810126196916,0.0135,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2183.5,0.0045,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,917.9758193139595,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1009.5,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1377.0,0.0025,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2891.0,0.013,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,926.0500351219493,0.006,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,851.4862666389857,0.0085,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,744.6128303039111,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1404.2338642810728,0.0155,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1315.2161678759574,0.0135,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,591.6840328609719,0.006,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1314.3695335984403,0.0065,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2516.5,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2849.0,0.0155,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2013.5,0.012499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2765.5,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1936.5,0.0155,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1166.5,0.006,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1515.3546029564325,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1113.473925143783,0.005,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2621.0,0.011,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1885.5000000000002,0.016,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1528.9999999999998,0.012499999999999999,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1363.313712915975,0.008,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2609.5,0.013,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2961.5,0.016,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1991.0,0.0165,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2406.5,0.006999999999999999,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1241.737177106245,0.01,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1660.0,0.0115,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1817.0,0.015,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2089.5,0.008,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,955.0,0.006,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1308.5670810912425,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2926.5,0.010499999999999999,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1446.0000000000002,0.003,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1861.5,0.0065,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2537.0,0.004,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1493.5,0.005,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1056.0,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2397.0,0.008,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1737.0,0.0165,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2280.0,0.0165,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1522.5,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2380.0,0.006,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2018.5000000000002,0.0145,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1372.9502908895156,0.011,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,891.4606083472751,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1976.5,0.01,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1829.5,0.011999999999999999,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2968.5000000000005,0.008,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2433.5,0.014,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1756.5000000000002,0.013,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2050.5,0.0145,1,1,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1929.0,0.006,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1080.0426667044094,0.003,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1236.1465877444605,0.005,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,2404.5000000000005,0.0025,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1883.5000000000002,0.0135,1,0,tw_only|none|0.05
formula_eval_v1,11,static_tw_threshold,1552.6170921314997,0.0055,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2826.0000000000005,0.0095,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1126.0,0.012499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,780.132172496154,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1141.698082838617,0.005,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2768.5,0.014,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2193.5,0.003,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,3215.4999999999995,0.0135,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,822.3343648288829,0.004,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1917.5000000000002,0.006,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2243.5,0.01,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2393.5,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1156.17048357672,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1852.5,0.01,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1248.6577420789079,0.011999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2430.5,0.010499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,726.5989846598775,0.0065,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1423.390158041726,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,3124.9999999999995,0.0155,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2188.0000000000005,0.015,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2369.0,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1227.2691854766485,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1092.0250809428073,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2425.5,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1275.0,0.010499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,3035.0,0.011,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,3277.5000000000005,0.015,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2583.0,0.011999999999999999,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1953.0,0.0025,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1091.429458705769,0.0055,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1468.0,0.0025,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2947.5,0.014,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2890.0,0.010499999999999999,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2509.0,0.0085,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1484.5,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1777.5,0.011,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,976.0,0.0055,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1538.2652115679048,0.0145,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1506.5,0.016,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1509.6434516467532,0.016,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2314.5000000000005,0.008,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1561.5,0.0085,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2521.0000000000005,0.008,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2769.0,0.0055,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1165.8777570799323,0.011,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2001.0000000000002,0.0085,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1716.4999999999998,0.003,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1280.7529262847918,0.003,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1953.0,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1861.0,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1527.2292370695955,0.0095,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1579.5,0.011,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1411.7979442648025,0.003,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1878.5,0.014,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1333.6868605240566,0.0145,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2751.5,0.011999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1679.0000000000002,0.0145,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2697.5,0.014,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2121.0,0.004,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,979.7555856766102,0.015,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2826.0000000000005,0.0165,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1035.2378741617856,0.008,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2557.0,0.011999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1009.0130665356673,0.005,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1382.131539455174,0.003,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2511.9999999999995,0.01,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2644.0000000000005,0.008,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1317.86405674108,0.008,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1390.0064881801302,0.0045,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1460.3538738526056,0.0075,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2342.0000000000005,0.015,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2510.5,0.008,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2210.5,0.0065,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1110.1151024786377,0.016,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1218.5980928027932,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,765.7035318553586,0.0145,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2325.5,0.014,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,2318.5,0.004,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1485.4999999999998,0.0035,1,1,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,1100.5,0.004,1,0,tw_only|none|0.05
formula_eval_v1,13,static_tw_threshold,720.5208183382674,0.0155,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1210.5,0.0045,1,1,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,2885.4999999999995,0.010499999999999999,1,1,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1928.9999999999998,0.008,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1165.5,0.006999999999999999,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,2928.0,0.0095,1,1,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,3002.5,0.0085,1,1,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1431.0943629360604,0.0155,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,597.4659965066694,0.0095,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1428.6184538570103,0.016,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1468.3595675922254,0.014,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,976.0,0.005,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,2452.0,0.008,1,1,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1210.0,0.0025,1,1,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,798.7286834111665,0.004,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,2544.5,0.012499999999999999,1,1,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1070.0,0.0045,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,841.3049582789089,0.003,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1994.9999999999998,0.016,1,1,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1443.3118375842062,0.0135,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1530.5,0.012499999999999999,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1635.0,0.0025,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,1533.8677683850365,0.0035,1,0,tw_only|none|0.05
formula_eval_v1,17,static_tw_threshold,2156.5,0.0025,1,0,tw_only|none|0.05
